file,ground_truth,predicted,correct,raw_score,confidence,primary_variance,coherence,kurtosis
R_FFHQ_11647.png,real,AI,False,1.0,1.0,0.556873,0.042865,19.021903
R_FFHQ_11648.png,real,AI,False,1.0,1.0,0.565537,0.031085,9.84965
R_FFHQ_11649.png,real,AI,False,1.0,1.0,0.596794,0.030069,29.462931
R_FFHQ_11650.png,real,AI,False,1.0,1.0,0.55149,0.058934,12.27685
R_FFHQ_11651.png,real,AI,False,1.0,1.0,0.603343,0.052865,8.282457
R_FFHQ_11652.png,real,AI,False,1.0,1.0,0.621472,0.049624,30.306668
R_FFHQ_11653.png,real,AI,False,1.0,1.0,0.544497,0.027543,9.350019
R_FFHQ_11654.png,real,AI,False,1.0,1.0,0.621202,0.088401,37.299869
R_FFHQ_11655.png,real,AI,False,1.0,1.0,0.543665,0.063136,17.338339
R_FFHQ_11656.png,real,AI,False,1.0,1.0,0.55764,0.010613,15.833461
R_FFHQ_11657.png,real,AI,False,1.0,1.0,0.531629,0.031741,18.303029
R_FFHQ_11658.png,real,AI,False,1.0,1.0,0.632054,0.031926,10.147381
R_FFHQ_11659.png,real,AI,False,1.0,1.0,0.604125,0.025094,22.066001
R_FFHQ_11660.png,real,AI,False,1.0,1.0,0.627022,0.04321,8.101144
R_FFHQ_11661.png,real,AI,False,1.0,1.0,0.556401,0.009574,68.730812
R_FFHQ_11662.png,real,AI,False,1.0,1.0,0.638582,0.058813,15.593203
R_FFHQ_11663.png,real,AI,False,1.0,1.0,0.610206,0.016241,18.233951
R_FFHQ_11664.png,real,AI,False,1.0,1.0,0.548263,0.028616,10.808341
R_FFHQ_11665.png,real,AI,False,1.0,1.0,0.532523,0.070276,9.12025
R_FFHQ_11666.png,real,AI,False,1.0,1.0,0.541557,0.077963,35.27449
R_FFHQ_11667.png,real,AI,False,1.0,1.0,0.526617,0.016205,6.539176
R_FFHQ_11668.png,real,AI,False,1.0,1.0,0.671057,0.013344,10.350828
R_FFHQ_11669.png,real,AI,False,1.0,1.0,0.505574,0.037784,12.018549
R_FFHQ_11670.png,real,AI,False,1.0,1.0,0.526276,0.014429,24.487306
R_FFHQ_11671.png,real,AI,False,1.0,1.0,0.514855,0.020487,13.727381
R_FFHQ_11672.png,real,AI,False,1.0,1.0,0.548001,0.043303,10.68333
R_FFHQ_11673.png,real,AI,False,1.0,1.0,0.563253,0.025499,11.87184
R_FFHQ_11674.png,real,AI,False,1.0,1.0,0.511139,0.034868,11.493518
R_FFHQ_11675.png,real,AI,False,1.0,1.0,0.705503,0.005636,23.910292
R_FFHQ_11676.png,real,AI,False,1.0,1.0,0.570575,0.019999,20.127681
R_FFHQ_11677.png,real,AI,False,1.0,1.0,0.561681,0.04312,19.258826
R_FFHQ_11678.png,real,AI,False,1.0,1.0,0.53726,0.01403,34.690415
R_FFHQ_11679.png,real,AI,False,1.0,1.0,0.527131,0.051883,43.806877
R_FFHQ_11680.png,real,AI,False,1.0,1.0,0.561451,0.029296,14.096515
R_FFHQ_11681.png,real,AI,False,1.0,1.0,0.539725,0.018895,12.847604
R_FFHQ_11682.png,real,AI,False,1.0,1.0,0.629691,0.041085,9.312398
R_FFHQ_11683.png,real,AI,False,1.0,1.0,0.632987,0.032971,12.016915
R_FFHQ_11684.png,real,AI,False,1.0,1.0,0.545426,0.047947,13.108906
R_FFHQ_11685.png,real,AI,False,1.0,1.0,0.610836,0.042511,15.798354
R_FFHQ_11686.png,real,AI,False,1.0,1.0,0.535677,0.075302,32.401582
R_FFHQ_11687.png,real,AI,False,1.0,1.0,0.627405,0.009458,31.246311
R_FFHQ_11688.png,real,AI,False,1.0,1.0,0.556859,0.086544,17.691456
R_FFHQ_11689.png,real,AI,False,1.0,1.0,0.674934,0.048159,51.010693
R_FFHQ_11690.png,real,AI,False,1.0,1.0,0.709169,0.043944,11.735086
R_FFHQ_11691.png,real,AI,False,1.0,1.0,0.568246,0.040348,16.636714
R_FFHQ_11692.png,real,AI,False,1.0,1.0,0.543697,0.078808,22.704991
R_FFHQ_11693.png,real,AI,False,1.0,1.0,0.590757,0.043319,16.758524
R_FFHQ_11694.png,real,AI,False,1.0,1.0,0.564172,0.085217,9.197847
R_FFHQ_11695.png,real,AI,False,1.0,1.0,0.54943,0.033691,10.328716
R_FFHQ_11696.png,real,AI,False,1.0,1.0,0.608361,0.027593,15.980796
R_FFHQ_11697.png,real,AI,False,1.0,1.0,0.601228,0.074127,45.830829
R_FFHQ_11698.png,real,AI,False,1.0,1.0,0.586599,0.06078,26.476279
R_FFHQ_11699.png,real,AI,False,1.0,1.0,0.599424,0.015477,9.831584
R_FFHQ_11700.png,real,AI,False,1.0,1.0,0.616336,0.04542,15.85359
R_FFHQ_11701.png,real,AI,False,1.0,1.0,0.548749,0.029181,14.750234
R_FFHQ_11702.png,real,AI,False,1.0,1.0,0.562447,0.056381,17.052648
R_FFHQ_11703.png,real,AI,False,1.0,1.0,0.51278,0.048959,5.735282
R_FFHQ_11704.png,real,AI,False,1.0,1.0,0.587434,0.058995,33.794234
R_FFHQ_11705.png,real,AI,False,1.0,1.0,0.591819,0.027084,15.225267
R_FFHQ_11706.png,real,AI,False,1.0,1.0,0.556668,0.016641,22.462924
R_FFHQ_11707.png,real,AI,False,1.0,1.0,0.531352,0.044732,13.111708
R_FFHQ_11708.png,real,AI,False,1.0,1.0,0.574441,0.037172,11.892748
R_FFHQ_11709.png,real,AI,False,1.0,1.0,0.601797,0.044334,24.890718
R_FFHQ_11710.png,real,AI,False,1.0,1.0,0.535667,0.030212,10.540005
R_FFHQ_11711.png,real,AI,False,1.0,1.0,0.573266,0.028304,15.011988
R_FFHQ_11712.png,real,AI,False,1.0,1.0,0.607941,0.03138,15.926623
R_FFHQ_11713.png,real,AI,False,1.0,1.0,0.618555,0.028638,16.611557
R_FFHQ_11714.png,real,AI,False,1.0,1.0,0.537733,0.021031,10.336977
R_FFHQ_11715.png,real,AI,False,1.0,1.0,0.67423,0.01027,24.417112
R_FFHQ_11716.png,real,AI,False,1.0,1.0,0.606195,0.028317,9.203143
R_FFHQ_11717.png,real,AI,False,1.0,1.0,0.575194,0.071053,15.285203
R_FFHQ_11718.png,real,AI,False,1.0,1.0,0.557203,0.034605,15.442964
R_FFHQ_11719.png,real,AI,False,1.0,1.0,0.529158,0.030673,20.413691
R_FFHQ_11720.png,real,AI,False,1.0,1.0,0.589292,0.065106,23.667338
R_FFHQ_11721.png,real,AI,False,1.0,1.0,0.64941,0.058521,9.401611
R_FFHQ_11722.png,real,AI,False,1.0,1.0,0.64986,0.061196,8.323609
R_FFHQ_11723.png,real,AI,False,1.0,1.0,0.561784,0.018123,15.014795
R_FFHQ_11724.png,real,AI,False,1.0,1.0,0.574391,0.028204,12.875829
R_FFHQ_11725.png,real,AI,False,1.0,1.0,0.535825,0.047855,20.873624
R_FFHQ_11726.png,real,AI,False,1.0,1.0,0.511637,0.016835,11.548448
R_FFHQ_11727.png,real,AI,False,1.0,1.0,0.536565,0.052651,9.908331
R_FFHQ_11728.png,real,AI,False,1.0,1.0,0.539361,0.071504,8.06812
R_FFHQ_11729.png,real,AI,False,1.0,1.0,0.536575,0.008346,20.363562
R_FFHQ_11730.png,real,AI,False,1.0,1.0,0.561711,0.007243,9.870865
R_FFHQ_11731.png,real,AI,False,1.0,1.0,0.528187,0.025831,13.630304
R_FFHQ_11732.png,real,AI,False,1.0,1.0,0.582234,0.039172,48.409229
R_FFHQ_11733.png,real,AI,False,1.0,1.0,0.619499,0.017448,47.763879
R_FFHQ_11734.png,real,AI,False,1.0,1.0,0.540466,0.018575,16.22096
R_FFHQ_11735.png,real,AI,False,1.0,1.0,0.618378,0.020689,23.382162
R_FFHQ_11736.png,real,AI,False,1.0,1.0,0.55688,0.055898,19.331523
R_FFHQ_11737.png,real,AI,False,1.0,1.0,0.637771,0.078543,25.403432
R_FFHQ_11738.png,real,AI,False,1.0,1.0,0.565243,0.097756,45.548794
R_FFHQ_11739.png,real,AI,False,1.0,1.0,0.521345,0.017958,16.403154
R_FFHQ_11740.png,real,AI,False,1.0,1.0,0.563049,0.020425,11.293361
R_FFHQ_11741.png,real,AI,False,1.0,1.0,0.615485,0.096755,35.408082
R_FFHQ_11742.png,real,AI,False,1.0,1.0,0.620529,0.022943,21.440591
R_FFHQ_11743.png,real,AI,False,1.0,1.0,0.624106,0.034374,17.949741
R_FFHQ_11744.png,real,AI,False,1.0,1.0,0.643271,0.028334,6.465275
R_FFHQ_11745.png,real,AI,False,1.0,1.0,0.580875,0.031159,15.798179
R_FFHQ_11746.png,real,AI,False,1.0,1.0,0.57689,0.020949,23.114476
R_FFHQ_11747.png,real,AI,False,1.0,1.0,0.661286,0.02953,8.587384
R_FFHQ_11748.png,real,AI,False,1.0,1.0,0.612768,0.024559,5.734146
R_FFHQ_11749.png,real,AI,False,1.0,1.0,0.523527,0.003283,7.395352
R_FFHQ_11750.png,real,AI,False,1.0,1.0,0.511041,0.048334,12.878144
R_FFHQ_11751.png,real,AI,False,1.0,1.0,0.671202,0.030983,10.104198
R_FFHQ_11752.png,real,AI,False,1.0,1.0,0.639995,0.092783,24.030448
R_FFHQ_11753.png,real,AI,False,1.0,1.0,0.552273,0.027317,28.242208
R_FFHQ_11754.png,real,AI,False,1.0,1.0,0.614365,0.031653,16.458784
R_FFHQ_11755.png,real,AI,False,1.0,1.0,0.585061,0.05829,36.773482
R_FFHQ_11756.png,real,AI,False,1.0,1.0,0.606864,0.004705,10.187125
R_FFHQ_11757.png,real,AI,False,1.0,1.0,0.528412,0.027066,22.835611
R_FFHQ_11758.png,real,AI,False,1.0,1.0,0.568262,0.052839,25.646688
R_FFHQ_11759.png,real,AI,False,1.0,1.0,0.519453,0.084848,16.697404
R_FFHQ_11760.png,real,AI,False,1.0,1.0,0.539279,0.086908,26.808186
R_FFHQ_11761.png,real,AI,False,1.0,1.0,0.55499,0.031287,17.386329
R_FFHQ_11762.png,real,AI,False,1.0,1.0,0.563833,0.040373,15.215119
R_FFHQ_11763.png,real,AI,False,1.0,1.0,0.665865,0.115586,27.619608
R_FFHQ_11764.png,real,AI,False,1.0,1.0,0.582868,0.055437,20.72264
R_FFHQ_11765.png,real,AI,False,1.0,1.0,0.528413,0.042563,16.616636
R_FFHQ_11766.png,real,AI,False,1.0,1.0,0.580302,0.077496,116.102917
R_FFHQ_11767.png,real,AI,False,1.0,1.0,0.556617,0.035094,18.993855
R_FFHQ_11768.png,real,AI,False,1.0,1.0,0.585778,0.062754,33.659048
R_FFHQ_11769.png,real,AI,False,1.0,1.0,0.614633,0.045099,25.807891
R_FFHQ_11770.png,real,AI,False,1.0,1.0,0.520524,0.026293,9.126187
R_FFHQ_11771.png,real,AI,False,1.0,1.0,0.548119,0.043541,10.746472
R_FFHQ_11772.png,real,AI,False,1.0,1.0,0.63574,0.088645,44.889947
R_FFHQ_11773.png,real,AI,False,1.0,1.0,0.617236,0.042678,28.886002
R_FFHQ_11774.png,real,AI,False,1.0,1.0,0.606875,0.055633,14.990872
R_FFHQ_11775.png,real,AI,False,1.0,1.0,0.564312,0.091021,23.064285
R_FFHQ_11776.png,real,AI,False,1.0,1.0,0.554599,0.017734,24.328989
R_FFHQ_11777.png,real,AI,False,1.0,1.0,0.5475,0.009344,14.011312
R_FFHQ_11778.png,real,AI,False,1.0,1.0,0.575795,0.014887,10.130988
R_FFHQ_11779.png,real,AI,False,1.0,1.0,0.581133,0.038221,34.255179
R_FFHQ_11780.png,real,AI,False,1.0,1.0,0.579249,0.017694,19.116308
R_FFHQ_11781.png,real,AI,False,1.0,1.0,0.579029,0.035476,22.388211
R_FFHQ_11782.png,real,AI,False,1.0,1.0,0.639465,0.016265,9.85285
R_FFHQ_11783.png,real,AI,False,1.0,1.0,0.526793,0.010433,13.061327
R_FFHQ_11784.png,real,AI,False,1.0,1.0,0.61795,0.015461,20.807446
R_FFHQ_11785.png,real,AI,False,1.0,1.0,0.536267,0.020195,17.298048
R_FFHQ_11786.png,real,AI,False,1.0,1.0,0.603745,0.018739,20.954178
R_FFHQ_11787.png,real,AI,False,1.0,1.0,0.535007,0.100391,21.112282
R_FFHQ_11788.png,real,AI,False,1.0,1.0,0.563773,0.075467,16.649664
R_FFHQ_11789.png,real,AI,False,1.0,1.0,0.597534,0.053097,31.211429
R_FFHQ_11790.png,real,AI,False,1.0,1.0,0.695871,0.037831,12.512728
R_FFHQ_11791.png,real,AI,False,1.0,1.0,0.595677,0.008481,14.628828
R_FFHQ_11792.png,real,AI,False,1.0,1.0,0.56402,0.02052,6.117049
R_FFHQ_11793.png,real,AI,False,1.0,1.0,0.633186,0.052951,19.412568
R_FFHQ_11794.png,real,AI,False,1.0,1.0,0.58957,0.01043,25.0808
R_FFHQ_11795.png,real,AI,False,1.0,1.0,0.535249,0.035682,14.188463
R_FFHQ_11796.png,real,AI,False,1.0,1.0,0.547027,0.023694,15.831215
R_FFHQ_11797.png,real,AI,False,1.0,1.0,0.532871,0.0258,15.672848
R_FFHQ_11798.png,real,AI,False,1.0,1.0,0.704542,0.035799,53.221604
R_FFHQ_11799.png,real,AI,False,1.0,1.0,0.58246,0.019828,14.16739
R_FFHQ_11800.png,real,AI,False,1.0,1.0,0.551996,0.043405,28.706829
R_FFHQ_11801.png,real,AI,False,1.0,1.0,0.557227,0.041713,29.410932
R_FFHQ_11802.png,real,AI,False,1.0,1.0,0.637557,0.037752,35.67675
R_FFHQ_11803.png,real,AI,False,1.0,1.0,0.624898,0.047837,8.403915
R_FFHQ_11804.png,real,AI,False,1.0,1.0,0.616508,0.036584,26.918982
R_FFHQ_11805.png,real,AI,False,1.0,1.0,0.623939,0.022944,13.94215
R_FFHQ_11806.png,real,AI,False,1.0,1.0,0.548547,0.012231,4.229499
R_FFHQ_11807.png,real,AI,False,1.0,1.0,0.627178,0.029285,30.281074
R_FFHQ_11808.png,real,AI,False,1.0,1.0,0.532146,0.036627,25.607307
R_FFHQ_11809.png,real,AI,False,1.0,1.0,0.606612,0.057248,9.052951
R_FFHQ_11810.png,real,AI,False,1.0,1.0,0.536353,0.059241,14.666354
R_FFHQ_11811.png,real,AI,False,1.0,1.0,0.523881,0.009115,12.987175
R_FFHQ_11812.png,real,AI,False,1.0,1.0,0.648385,0.030083,24.94099
R_FFHQ_11813.png,real,AI,False,1.0,1.0,0.550723,0.030579,12.111356
R_FFHQ_11814.png,real,AI,False,1.0,1.0,0.542517,0.022507,20.20884
R_FFHQ_11815.png,real,AI,False,1.0,1.0,0.515589,0.038337,27.086391
R_FFHQ_11816.png,real,AI,False,1.0,1.0,0.54465,0.04302,13.018272
R_FFHQ_11817.png,real,AI,False,1.0,1.0,0.524767,0.056424,45.479555
R_FFHQ_11818.png,real,AI,False,1.0,1.0,0.544621,0.051416,10.770621
R_FFHQ_11819.png,real,AI,False,1.0,1.0,0.546715,0.043951,14.80699
R_FFHQ_11820.png,real,AI,False,1.0,1.0,0.59154,0.07041,25.638179
R_FFHQ_11821.png,real,AI,False,1.0,1.0,0.53678,0.011013,18.001413
R_FFHQ_11822.png,real,AI,False,1.0,1.0,0.571973,0.04395,28.128387
R_FFHQ_11823.png,real,AI,False,1.0,1.0,0.514782,0.005308,11.130427
R_FFHQ_11824.png,real,AI,False,1.0,1.0,0.618511,0.036939,21.040292
R_FFHQ_11825.png,real,AI,False,1.0,1.0,0.570563,0.054317,13.713422
R_FFHQ_11826.png,real,AI,False,1.0,1.0,0.578801,0.030662,7.777284
R_FFHQ_11827.png,real,AI,False,1.0,1.0,0.510673,0.007399,11.699281
R_FFHQ_11828.png,real,AI,False,1.0,1.0,0.547764,0.052131,28.406961
R_FFHQ_11829.png,real,AI,False,1.0,1.0,0.590038,0.04281,18.67167
R_FFHQ_11830.png,real,AI,False,1.0,1.0,0.604121,0.084113,9.177342
R_FFHQ_11831.png,real,AI,False,1.0,1.0,0.545561,0.004614,12.406929
R_FFHQ_11832.png,real,AI,False,1.0,1.0,0.522636,0.053387,16.062355
R_FFHQ_11833.png,real,AI,False,1.0,1.0,0.576156,0.026911,6.916736
R_FFHQ_11834.png,real,AI,False,1.0,1.0,0.539922,0.041912,8.444868
R_FFHQ_11835.png,real,AI,False,1.0,1.0,0.519004,0.012551,19.363896
R_FFHQ_11836.png,real,AI,False,1.0,1.0,0.567461,0.033888,15.830925
R_FFHQ_11837.png,real,AI,False,1.0,1.0,0.527998,0.051595,12.528944
R_FFHQ_11838.png,real,AI,False,1.0,1.0,0.531644,0.045839,20.873936
R_FFHQ_11839.png,real,AI,False,1.0,1.0,0.545318,0.045194,20.424591
R_FFHQ_11840.png,real,AI,False,1.0,1.0,0.508511,0.0346,26.271452
R_FFHQ_11841.png,real,AI,False,1.0,1.0,0.733689,0.024737,6.483655
R_FFHQ_11842.png,real,AI,False,1.0,1.0,0.587783,0.085699,27.978374
R_FFHQ_11843.png,real,AI,False,1.0,1.0,0.590522,0.031861,14.643233
R_FFHQ_11844.png,real,AI,False,1.0,1.0,0.531798,0.021187,11.679017
R_FFHQ_11845.png,real,AI,False,1.0,1.0,0.659985,0.138581,21.836682
R_FFHQ_11846.png,real,AI,False,1.0,1.0,0.569628,0.08032,22.216819
R_FFHQ_11847.png,real,AI,False,1.0,1.0,0.556243,0.02011,19.357426
R_FFHQ_11848.png,real,AI,False,1.0,1.0,0.536574,0.050459,19.543967
R_FFHQ_11849.png,real,AI,False,1.0,1.0,0.730162,0.039295,6.999069
R_FFHQ_11850.png,real,AI,False,1.0,1.0,0.543358,0.033872,13.290531
R_FFHQ_11851.png,real,AI,False,1.0,1.0,0.563523,0.020954,17.566016
R_FFHQ_11852.png,real,AI,False,1.0,1.0,0.526492,0.032453,22.762539
R_FFHQ_11853.png,real,AI,False,1.0,1.0,0.64131,0.028786,18.16832
R_FFHQ_11854.png,real,AI,False,1.0,1.0,0.546045,0.019349,19.250787
R_FFHQ_11855.png,real,AI,False,1.0,1.0,0.536647,0.046962,10.356539
R_FFHQ_11856.png,real,AI,False,1.0,1.0,0.53464,0.046318,20.160403
R_FFHQ_11857.png,real,AI,False,1.0,1.0,0.523317,0.003592,17.417626
R_FFHQ_11858.png,real,AI,False,1.0,1.0,0.607166,0.052447,17.856509
R_FFHQ_11859.png,real,AI,False,1.0,1.0,0.609019,0.041419,7.031862
R_FFHQ_11860.png,real,AI,False,1.0,1.0,0.55328,0.028564,31.136809
R_FFHQ_11861.png,real,AI,False,1.0,1.0,0.60539,0.074725,9.624419
R_FFHQ_11862.png,real,AI,False,1.0,1.0,0.573519,0.022636,54.614935
R_FFHQ_11863.png,real,AI,False,1.0,1.0,0.650124,0.052239,40.198017
R_FFHQ_11864.png,real,AI,False,1.0,1.0,0.645975,0.047385,24.576046
R_FFHQ_11865.png,real,AI,False,1.0,1.0,0.582941,0.006696,28.896832
R_FFHQ_11866.png,real,AI,False,1.0,1.0,0.530644,0.072225,17.367053
R_FFHQ_11867.png,real,AI,False,1.0,1.0,0.66196,0.074133,30.303162
R_FFHQ_11868.png,real,AI,False,1.0,1.0,0.538741,0.031421,10.988943
R_FFHQ_11869.png,real,AI,False,1.0,1.0,0.583591,0.006677,9.493562
R_FFHQ_11870.png,real,AI,False,1.0,1.0,0.60271,0.0132,18.763029
R_FFHQ_11871.png,real,AI,False,1.0,1.0,0.651918,0.097494,8.344105
R_FFHQ_11872.png,real,AI,False,1.0,1.0,0.555467,0.015271,10.959848
R_FFHQ_11873.png,real,AI,False,1.0,1.0,0.545242,0.017153,12.893948
R_FFHQ_11874.png,real,AI,False,1.0,1.0,0.555639,0.034324,21.354856
R_FFHQ_11875.png,real,AI,False,1.0,1.0,0.523183,0.051134,9.604504
R_FFHQ_11876.png,real,AI,False,1.0,1.0,0.563351,0.049923,21.099562
R_FFHQ_11877.png,real,AI,False,1.0,1.0,0.591896,0.013948,30.465524
R_FFHQ_11878.png,real,AI,False,1.0,1.0,0.647073,0.027579,30.011444
R_FFHQ_11879.png,real,AI,False,1.0,1.0,0.617319,0.092816,28.505671
R_FFHQ_11880.png,real,AI,False,1.0,1.0,0.624726,0.009894,4.999704
R_FFHQ_11881.png,real,AI,False,1.0,1.0,0.565115,0.037635,20.289222
R_FFHQ_11882.png,real,AI,False,1.0,1.0,0.688141,0.070417,19.497784
R_FFHQ_11883.png,real,AI,False,1.0,1.0,0.596439,0.04509,21.016878
R_FFHQ_11884.png,real,AI,False,1.0,1.0,0.553527,0.074239,18.548083
R_FFHQ_11885.png,real,AI,False,1.0,1.0,0.574741,0.073597,13.048188
R_FFHQ_11886.png,real,AI,False,1.0,1.0,0.556538,0.050081,23.386565
R_FFHQ_11887.png,real,AI,False,1.0,1.0,0.538299,0.041337,38.327919
R_FFHQ_11888.png,real,AI,False,1.0,1.0,0.531922,0.036913,19.174193
R_FFHQ_11889.png,real,AI,False,1.0,1.0,0.538123,0.028955,34.718514
R_FFHQ_11890.png,real,AI,False,1.0,1.0,0.571652,0.057023,41.498421
R_FFHQ_11891.png,real,AI,False,1.0,1.0,0.654826,0.158985,27.793344
R_FFHQ_11892.png,real,AI,False,1.0,1.0,0.578873,0.034377,7.558755
R_FFHQ_11893.png,real,AI,False,1.0,1.0,0.632015,0.029049,25.075279
R_FFHQ_11894.png,real,AI,False,1.0,1.0,0.66433,0.107758,37.521419
R_FFHQ_11895.png,real,AI,False,1.0,1.0,0.570833,0.057422,12.774441
R_FFHQ_11896.png,real,AI,False,1.0,1.0,0.587586,0.017961,11.020498
R_FFHQ_11897.png,real,AI,False,1.0,1.0,0.563791,0.04953,24.27062
R_FFHQ_11898.png,real,AI,False,1.0,1.0,0.629638,0.067033,31.297997
R_FFHQ_11899.png,real,AI,False,1.0,1.0,0.560569,0.034277,13.616944
R_FFHQ_11900.png,real,AI,False,1.0,1.0,0.665095,0.025488,36.83229
R_FFHQ_11901.png,real,AI,False,1.0,1.0,0.620951,0.003585,8.341503
R_FFHQ_11902.png,real,AI,False,1.0,1.0,0.601353,0.02114,10.324502
R_FFHQ_11903.png,real,AI,False,1.0,1.0,0.547231,0.03581,13.767414
R_FFHQ_11904.png,real,AI,False,1.0,1.0,0.623705,0.041849,20.412256
R_FFHQ_11905.png,real,AI,False,1.0,1.0,0.522395,0.024625,11.137605
R_FFHQ_11906.png,real,AI,False,1.0,1.0,0.567346,0.026182,28.587255
R_FFHQ_11907.png,real,AI,False,1.0,1.0,0.532176,0.01418,13.444085
R_FFHQ_11908.png,real,AI,False,1.0,1.0,0.62654,0.020209,37.329554
R_FFHQ_11909.png,real,AI,False,1.0,1.0,0.656036,0.002699,30.16488
R_FFHQ_11910.png,real,AI,False,1.0,1.0,0.575379,0.016034,15.93267
R_FFHQ_11911.png,real,AI,False,1.0,1.0,0.514583,0.058956,9.939727
R_FFHQ_11912.png,real,AI,False,1.0,1.0,0.50528,0.063517,19.509505
R_FFHQ_11913.png,real,AI,False,1.0,1.0,0.558392,0.033693,30.207888
R_FFHQ_11914.png,real,AI,False,1.0,1.0,0.584199,0.019802,24.05336
R_FFHQ_11915.png,real,AI,False,1.0,1.0,0.652947,0.139983,23.212476
R_FFHQ_11916.png,real,AI,False,1.0,1.0,0.565387,0.055763,12.739685
R_FFHQ_11917.png,real,AI,False,1.0,1.0,0.503343,0.008776,22.281309
R_FFHQ_11918.png,real,AI,False,1.0,1.0,0.567163,0.030477,9.328102
R_FFHQ_11919.png,real,AI,False,1.0,1.0,0.532332,0.03758,8.988489
R_FFHQ_11920.png,real,AI,False,1.0,1.0,0.54763,0.04445,15.044286
R_FFHQ_11921.png,real,AI,False,1.0,1.0,0.55459,0.070725,12.261263
R_FFHQ_11922.png,real,AI,False,1.0,1.0,0.537863,0.04139,21.00007
R_FFHQ_11923.png,real,AI,False,1.0,1.0,0.549254,0.014306,26.270464
R_FFHQ_11924.png,real,AI,False,1.0,1.0,0.659374,0.016404,11.137085
R_FFHQ_11925.png,real,AI,False,1.0,1.0,0.677047,0.053649,27.676086
R_FFHQ_11926.png,real,AI,False,1.0,1.0,0.578181,0.019591,10.009684
R_FFHQ_11927.png,real,AI,False,1.0,1.0,0.682471,0.0602,12.689265
R_FFHQ_11928.png,real,AI,False,1.0,1.0,0.515656,0.032665,30.76463
R_FFHQ_11929.png,real,AI,False,1.0,1.0,0.565962,0.041207,21.643151
R_FFHQ_11930.png,real,AI,False,1.0,1.0,0.558203,0.090174,27.110138
R_FFHQ_11931.png,real,AI,False,1.0,1.0,0.690662,0.027878,25.870099
R_FFHQ_11932.png,real,AI,False,1.0,1.0,0.572847,0.020909,20.117233
R_FFHQ_11933.png,real,AI,False,1.0,1.0,0.67131,0.018138,7.335651
R_FFHQ_11934.png,real,AI,False,1.0,1.0,0.531268,0.064072,20.298624
R_FFHQ_11935.png,real,AI,False,1.0,1.0,0.511729,0.015402,17.694968
R_FFHQ_11936.png,real,AI,False,1.0,1.0,0.629659,0.010929,17.210729
R_FFHQ_11937.png,real,AI,False,1.0,1.0,0.555878,0.070743,36.806872
R_FFHQ_11938.png,real,AI,False,1.0,1.0,0.506162,0.036971,16.121672
R_FFHQ_11939.png,real,AI,False,1.0,1.0,0.592832,0.049234,24.206721
R_FFHQ_11940.png,real,AI,False,1.0,1.0,0.575891,0.034328,16.697311
R_FFHQ_11941.png,real,AI,False,1.0,1.0,0.616634,0.044133,8.773423
R_FFHQ_11942.png,real,AI,False,1.0,1.0,0.557487,0.118871,30.150895
R_FFHQ_11943.png,real,AI,False,1.0,1.0,0.530965,0.014138,9.764347
R_FFHQ_11944.png,real,AI,False,1.0,1.0,0.547349,0.064606,23.712749
R_FFHQ_11945.png,real,AI,False,1.0,1.0,0.638604,0.076051,19.991923
R_FFHQ_11946.png,real,AI,False,1.0,1.0,0.579494,0.070687,35.873255
R_FFHQ_11947.png,real,AI,False,1.0,1.0,0.619096,0.035356,9.487348
R_FFHQ_11948.png,real,AI,False,1.0,1.0,0.640234,0.049456,15.406124
R_FFHQ_11949.png,real,AI,False,1.0,1.0,0.6142,0.033745,22.52652
R_FFHQ_11950.png,real,AI,False,1.0,1.0,0.557247,0.005278,13.93389
R_FFHQ_11951.png,real,AI,False,1.0,1.0,0.540349,0.082736,11.192121
R_FFHQ_11952.png,real,AI,False,1.0,1.0,0.711452,0.026911,6.664667
R_FFHQ_11953.png,real,AI,False,1.0,1.0,0.576074,0.028652,24.113187
R_FFHQ_11954.png,real,AI,False,1.0,1.0,0.657069,0.059937,12.065704
R_FFHQ_11955.png,real,AI,False,1.0,1.0,0.595604,0.026076,15.745681
R_FFHQ_11956.png,real,AI,False,1.0,1.0,0.568386,0.038955,7.052076
R_FFHQ_11957.png,real,AI,False,1.0,1.0,0.545104,0.038583,19.276507
R_FFHQ_11958.png,real,AI,False,1.0,1.0,0.507665,0.081717,26.736755
R_FFHQ_11959.png,real,AI,False,1.0,1.0,0.518013,0.015033,11.122265
R_FFHQ_11960.png,real,AI,False,1.0,1.0,0.565113,0.108617,21.06919
R_FFHQ_11961.png,real,AI,False,1.0,1.0,0.612047,0.07219,13.992171
R_FFHQ_11962.png,real,AI,False,1.0,1.0,0.602434,0.038454,31.249581
R_FFHQ_11963.png,real,AI,False,1.0,1.0,0.565042,0.081344,11.883709
R_FFHQ_11964.png,real,AI,False,1.0,1.0,0.605542,0.052015,82.957565
R_FFHQ_11965.png,real,AI,False,1.0,1.0,0.539221,0.067653,26.634426
R_FFHQ_11966.png,real,AI,False,1.0,1.0,0.57336,0.006862,9.26083
R_FFHQ_11967.png,real,AI,False,1.0,1.0,0.703309,0.015969,10.180806
R_FFHQ_11968.png,real,AI,False,1.0,1.0,0.602612,0.084414,15.567879
R_FFHQ_11969.png,real,AI,False,1.0,1.0,0.55039,0.047482,20.239093
R_FFHQ_11970.png,real,AI,False,1.0,1.0,0.616788,0.015501,19.100385
